CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,Discount,TotalAmount,Month,DayOfWeek,Hour,Quarter,DiscountAmount,EffectiveUnitPrice,AnomalyScore,AnomalyScoreRaw
648850,B,1,11.7897387,2023-04-30 10:23:00,Cash,"4616 Russell Expressway Apt. 748
Port Michael, WY 82173",Clothing,1.479597852,11.61529798,4,6,10,2,0.17444072056161272,11.61529798,-1,-0.02930735185550637
827454,A,8,97.78584542,2024-03-14 02:05:00,Debit Card,"467 James Unions
Wolfetown, ME 16914",Clothing,4.355184743,748.2167296,3,3,2,1,34.07003376436323,93.5270912,-1,-0.010941082504907662
926229,B,4,99.56983719,2024-01-20 02:20:00,Credit Card,"8770 Maldonado Shoal
Hamiltonton, MD 01102",Home Decor,1.552590773,392.0957003,1,5,2,1,6.1836484196122505,98.023925075,-1,-0.010195571013229543
834659,A,1,91.00402026,2023-06-16 22:04:00,Cash,"707 Margaret Light Suite 748
Clarkburgh, AK 38348",Clothing,19.35185049,73.39305832,6,4,22,2,17.61096194060451,73.39305832,-1,-0.02569696833450119
354883,B,9,98.39874772,2023-11-11 00:18:00,Cash,"603 Veronica Mountain Apt. 861
Whiteborough, OR 26893",Electronics,8.740642642,808.1825834,11,5,0,4,77.4061461216749,89.79806482222222,-1,-0.042038715295979245
438471,D,9,92.60049882,2024-02-15 13:47:00,Debit Card,"98197 Danielle Ramp Suite 840
Daviesburgh, OK 60030",Clothing,4.293444579,797.6227295,2,3,13,1,35.78175987042824,88.62474772222222,-1,-0.028651867839137313
333998,B,9,11.21644742,2024-03-26 20:18:00,Cash,"77257 Heather Skyway Suite 417
Katieville, AR 18291",Electronics,0.867388356,100.0724153,3,1,20,1,0.8756114299014817,11.119157255555557,-1,-0.023176908420233677
626233,A,9,42.47803377,2023-05-30 00:01:00,Cash,"64135 Shaffer Street
Juantown, IN 57218",Home Decor,0.006928231,382.2758171,5,1,0,2,0.026486786734592482,42.475090788888885,-1,-0.0015383258322465565
438150,C,7,97.63328293,2024-02-23 02:44:00,Debit Card,"5021 Richard Avenue
New Stephanie, MS 53524",Clothing,19.8323522,547.8921448,2,4,2,1,135.54083574570055,78.2703064,-1,-0.006943097945375176
853112,D,9,95.13359724,2023-07-24 05:21:00,Credit Card,"527 Stout Cove Apt. 899
East Linda, OR 97303",Clothing,8.227458074,785.7586838,7,0,5,3,70.44369144488118,87.30652042222222,-1,-0.02414718457308085
614051,C,7,97.30600367,2024-01-19 14:21:00,Credit Card,"79790 Thompson Freeway
Smithmouth, KY 96600",Electronics,2.308655133,665.4168054,1,4,14,1,15.725220339112362,95.05954362857143,-1,-0.007515121239074496
865395,B,9,94.4307939,2024-01-11 05:54:00,Cash,"9872 Berry Knoll
Johnsonburgh, NH 42859",Clothing,9.768077245,766.8604891,1,3,5,1,83.01665602096872,85.20672101111111,-1,-0.013859293079600543
318739,D,1,13.98543577,2023-06-03 08:52:00,Debit Card,"8000 Robert Club Apt. 920
Lake Edward, AS 11562",Clothing,1.353540324,13.79613726,6,5,8,2,0.18929851263406988,13.79613726,-1,-0.012200341296403794
482123,C,9,91.27893252,2024-03-11 22:19:00,Credit Card,"55679 Ross Skyway
Sierraborough, TX 09441",Books,8.629407919,750.6189098,3,0,22,1,70.89148288133592,83.40210108888888,-1,-0.01186100999450368
968530,C,1,87.59939234,2023-09-05 19:06:00,Cash,"14054 Jacqueline Vista
Nicholastown, WI 89742",Books,18.96544302,70.98577949,9,1,19,3,16.613612840108942,70.98577949,-1,-0.006944835476343836
285238,B,9,14.49532326,2023-11-05 11:03:00,Debit Card,"36682 Thomas Landing Suite 463
Port Williamburgh, MN 96351",Clothing,18.32896033,106.5463309,11,6,11,4,23.911578450275965,11.83848121111111,-1,-0.006947551577667466
886691,D,1,99.54624395,2023-06-23 16:08:00,Debit Card,"68605 Mary Parkways Suite 042
Wilsontown, NE 57841",Electronics,8.638976956,90.94646687,6,4,16,2,8.599777075404045,90.94646687,-1,-0.007009780303487534
428175,D,2,10.43077532,2024-04-06 06:42:00,Credit Card,"Unit 0237 Box 0886
DPO AA 34623",Electronics,18.16029017,17.07303251,4,5,6,2,3.788518130185492,8.536516255,-1,-0.02071131219144895
950463,B,9,89.9378462,2023-05-06 15:31:00,PayPal,"68986 Smith Falls
Josestad, WI 84452",Books,1.135434727,800.2499459,5,5,15,2,9.19066984623585,88.91666065555555,-1,-0.053646312492600545
841440,D,1,11.19574451,2023-12-16 11:57:00,Debit Card,"914 Carl Mount
Grahamborough, NV 21624",Books,14.86586215,9.531400566,12,5,11,4,1.664343945522793,9.531400566,-1,-0.005619135417414878
548602,B,1,99.9866902,2023-12-29 04:24:00,Debit Card,"3372 Jerry Expressway Suite 861
Blackstad, OH 39093",Clothing,5.914027522,94.07344983,12,4,4,4,5.913240376764876,94.07344983,-1,-0.006790210442235822
576007,A,9,84.44483713,2023-06-18 20:46:00,Debit Card,"46165 Christina Centers Suite 601
Port Michael, IN 72389",Home Decor,19.59419262,611.0869777,6,6,20,2,148.91655640407734,67.89855307777778,-1,-0.015539800525570246
775896,A,9,83.11756454,2023-08-09 01:42:00,PayPal,"71932 Jessica Oval
South Danielfort, OH 85837",Clothing,0.458457118,744.6285554,8,2,1,3,3.4295255184768654,82.73650615555556,-1,-0.03241041318841331
129945,A,9,98.44558112,2023-10-28 22:58:00,PayPal,"4689 Mccall Landing Suite 489
Tanyamouth, AS 93278",Electronics,15.51109364,748.5803536,10,5,22,4,137.42987644768826,83.17559484444445,-1,-0.038013390847169926
554645,A,9,17.00008464,2023-11-01 08:54:00,Credit Card,"28012 Ronnie Row Suite 719
Lake Joel, GU 24368",Home Decor,0.944743603,151.5552968,11,2,8,4,1.4454649092688703,16.839477422222224,-1,-0.003625466889002671
804526,D,9,75.5227918,2023-09-12 13:49:00,PayPal,"0256 Robert Lane
Juliaville, OK 03059",Books,1.105492379,672.1910379,9,1,13,3,7.514088369813333,74.6878931,-1,-0.01339015554294043
344391,A,6,98.78819723,2024-01-23 23:59:00,Credit Card,"13486 Huynh Expressway Suite 803
Lake Donald, MA 04391",Books,1.479568438,583.9593494,1,1,23,1,8.769833920105622,97.32655823333333,-1,-0.004639785864306578
281866,A,9,97.5871782,2024-02-01 20:30:00,Credit Card,"8404 Kimberly Burgs Apt. 295
Johnsonton, FM 69358",Home Decor,3.022728402,851.7364456,2,3,20,1,26.548158169455768,94.63738284444445,-1,-0.06883020513192539
720153,A,9,97.27975098,2023-09-14 10:45:00,Debit Card,"47865 Hawkins Station
Foleystad, CT 04089",Electronics,15.0356165,743.8782662,9,3,10,3,131.63949260557013,82.65314068888888,-1,-0.03770776500989492
487713,D,9,91.94145623,2023-05-08 18:51:00,PayPal,"4358 Daniel Cliff Suite 457
Andersonbury, ME 43319",Home Decor,8.600164484,756.3090579,5,0,18,2,71.16404818288379,84.03433976666666,-1,-0.011419514898261651
777310,D,8,85.12524163,2023-11-21 03:28:00,Cash,"22814 Savannah Vista
East Amyberg, FL 69239",Clothing,1.101306396,673.5020152,11,1,3,4,7.499917845453158,84.1877519,-1,-0.008293158354327645
551139,A,9,12.10914695,2023-09-07 16:29:00,PayPal,"6429 Heather Shore
New Patricia, WY 31411",Home Decor,18.0501794,89.31081784,9,3,16,3,19.671504734561655,9.923424204444444,-1,-0.0054118882053846296
401863,C,9,98.51288686,2024-01-01 03:20:00,PayPal,"PSC 1931, Box 2541
APO AA 08629",Books,10.48095086,793.6901963,1,0,3,1,92.92578536307597,88.1877995888889,-1,-0.035451195536361224
74965,B,9,91.86763177,2023-09-10 03:47:00,Credit Card,"703 Nicholas Forge
Petersview, NY 75082",Books,7.390961823,765.6995716,9,6,3,3,61.10911432633427,85.07773017777778,-1,-0.018428970340090167
166329,D,9,22.36149398,2023-11-03 16:12:00,Debit Card,"PSC 1595, Box 9434
APO AP 60931",Home Decor,0.300461496,200.6487567,11,4,16,4,0.6046891140623214,22.294306300000002,-1,-0.0005450583576056545
479243,B,1,14.32109524,2024-04-08 22:43:00,Cash,"65204 Casey Islands Suite 766
Lake Bradleychester, AZ 63474",Clothing,19.9251849,11.46759053,4,0,22,2,2.853504706275099,11.46759053,-1,-0.027942472887664382
135277,A,4,10.064274,2023-05-21 03:21:00,Credit Card,"847 Shawn Unions
Shaneshire, DE 78450",Electronics,0.656768564,39.99270005,5,6,3,2,0.2643959513073014,9.9981750125,-1,-0.0035999172707984473
688518,B,9,94.5661746,2023-09-05 06:11:00,Debit Card,"59578 Laura Squares
South Leechester, ME 65938",Books,0.708617974,845.0645552,9,1,6,3,6.0310161948584025,93.89606168888889,-1,-0.07799438342660925
191556,B,9,10.4101195,2023-08-08 02:21:00,Cash,"1139 Alfred Lakes Apt. 803
Tinaburgh, WV 30728",Books,3.572554482,90.34391079,8,1,2,3,3.347164717009255,10.038212309999999,-1,-0.008649973227588315
92077,A,1,98.29752208,2023-07-16 07:03:00,Credit Card,"88257 Kelly Port
Lake Randy, DC 98254",Clothing,0.888148069,97.42449453,7,6,7,3,0.8730275442283686,97.42449453,-1,-0.01767740056214051
293467,D,9,84.4600117,2023-05-02 08:43:00,Cash,"56721 Cuevas Route Apt. 857
South Michele, ND 60190",Books,2.72092368,739.4572732,5,1,8,2,20.682832126284634,82.16191924444445,-1,-0.01666529607131484
774183,D,1,10.69008611,2024-01-09 18:32:00,Credit Card,"4347 Ashley Lodge Apt. 493
Ryanville, PW 24428",Electronics,0.383143737,10.64912772,1,1,18,1,0.040958395410371926,10.64912772,-1,-0.05291872686466992
718520,B,7,90.7169361,2023-11-30 09:29:00,PayPal,"6447 Evans Hills Apt. 657
North Deborahfort, RI 51873",Clothing,0.166923181,633.9585596,11,3,9,4,1.0599931681070014,90.56550851428571,-1,-0.010954834497210242
319498,D,5,95.32762547,2024-03-15 01:17:00,Cash,"USNS Wilson
FPO AP 79280",Home Decor,1.586580472,469.0758799,3,4,1,1,7.562247450641592,93.81517598,-1,-0.004755122455333494
145810,C,1,99.82917853,2023-07-30 01:47:00,Debit Card,"35117 Martinez Crescent
Morganchester, MI 67750",Electronics,3.789777143,96.04587514,7,6,1,3,3.783303389974603,96.04587514,-1,-0.012814999334307742
185599,A,9,91.00830009,2023-11-18 15:57:00,Credit Card,"5830 Le Stream
Port Veronicahaven, MT 46256",Electronics,12.82067914,714.0637616,11,5,15,4,105.0109393077651,79.34041795555555,-1,-0.003644229876799021
957063,A,9,99.54371522,2024-01-18 21:50:00,Cash,"9432 King Keys
Schmidttown, MA 64018",Electronics,0.566103742,890.8217507,1,3,21,1,5.071686271076191,98.98019452222223,-1,-0.08949241284771992
249280,D,9,48.96710809,2024-02-15 15:30:00,PayPal,"1633 Hensley Forge
West Stephanieland, NV 31441",Books,1.144229944,435.661306,2,3,15,1,5.0426668212896395,48.40681177777778,-1,-0.0009445218958576973
173767,D,9,95.0964079,2023-10-03 09:00:00,PayPal,"76171 Kelly Fields Suite 513
Camposberg, FL 98831",Clothing,5.996712485,804.5437476,10,1,9,4,51.32392348793243,89.39374973333332,-1,-0.03814891703805434
758018,D,9,11.55817165,2023-12-27 22:17:00,Cash,"48078 Virginia Canyon
North Sharon, OR 30246",Books,3.203929226,100.6907041,12,2,22,4,3.332840755370368,11.187856011111112,-1,-0.009329211396837844
170660,C,8,92.69123918,2024-04-19 04:52:00,Credit Card,"441 Laura Station
Michaelside, AR 10833",Electronics,19.6052799,596.1508984,4,4,4,2,145.3790150721397,74.5188623,-1,-0.0065662722047235
420680,D,5,97.45345901,2024-01-26 18:14:00,Cash,"65109 Matthew Tunnel
Jonathanburgh, GU 58772",Electronics,0.893867312,482.911772,1,4,18,1,4.355523072518545,96.5823544,-1,-0.013106975128048481
865243,A,9,91.20714252,2024-01-09 14:54:00,Debit Card,"16005 Mathews Crossing Suite 284
East Kathleen, AZ 93566",Clothing,17.51850471,677.0611346,1,1,14,1,143.80314802400352,75.22901495555556,-1,-0.01965189793428046
916887,A,9,48.167684,2023-05-06 03:20:00,Debit Card,"6350 Glenn Cape
Sarahton, NC 47781",Electronics,0.380779891,431.8584403,5,5,3,2,1.65071569169182,47.98427114444444,-1,-0.003055110432646946
757702,D,9,99.55828228,2023-05-02 15:55:00,PayPal,"8412 Charlene Inlet Suite 711
New Kristyview, IA 30156",Books,3.708735928,862.7933565,5,1,15,2,33.23118405796215,95.8659285,-1,-0.0709080823028907
930193,C,1,98.6841753,2023-08-24 08:25:00,PayPal,"203 Williams Valleys Apt. 793
West Jacobfort, WY 50335",Clothing,5.263629148,93.48980629,8,3,8,3,5.194369015554217,93.48980629,-1,-0.0048784304866340555
424412,D,1,99.57382275,2024-04-25 17:21:00,Cash,"869 Carlos Glens
Stephanieton, HI 47780",Home Decor,16.54717011,83.09717292,4,3,17,2,16.47664983547238,83.09717292,-1,-0.018653735742481747
195237,B,9,91.29851379,2023-08-16 08:54:00,Cash,"81369 Gonzalez Points Apt. 236
Alexanderfurt, MO 33920",Electronics,18.98120923,665.7205667,8,2,8,3,155.96605733724275,73.96895185555555,-1,-0.030954015291477566
633227,A,2,11.75694411,2023-09-24 22:11:00,Credit Card,"99398 Christopher Crescent Suite 728
New Cody, WV 85815",Home Decor,19.49508759,18.92983511,9,6,22,3,4.584053104303692,9.464917555,-1,-0.012362133120679686
531812,C,8,98.85193701,2023-05-24 23:59:00,Debit Card,"77311 Jose Lakes Suite 271
Port Kayla, MA 48125",Electronics,2.538264473,770.7425073,5,2,23,2,20.072988783977348,96.3428134125,-1,-0.03253158357212049
967870,D,9,97.8877388,2023-12-13 13:58:00,Cash,"76369 Rios Valley Suite 237
Lake Brandi, NM 48433",Clothing,2.215940682,861.4674411,12,2,13,4,19.522208040831885,95.71860456666667,-1,-0.07803473179761511
545848,A,9,86.16146909,2023-06-09 11:09:00,Debit Card,"0485 Janet Freeway Apt. 278
Hensonmouth, OK 45456",Home Decor,18.28729513,633.6438025,6,4,11,2,141.80941926748824,70.40486694444445,-1,-0.004252186433073124
404036,B,8,83.39892777,2023-05-12 22:04:00,Debit Card,"PSC 1531, Box 2176
APO AP 73185",Home Decor,0.320349414,665.0540783,5,4,22,2,2.1373438111478262,83.1317597875,-1,-0.011743119300293814
120432,C,1,83.54286779,2023-05-04 06:57:00,Credit Card,"97709 Snyder Road
Shepherdbury, NH 42606",Books,0.169114089,83.40158503,5,3,6,2,0.14128275978753294,83.40158503,-1,-0.005383282575689652
603896,D,9,87.88208269,2023-06-28 00:11:00,Debit Card,"70245 Christian Street Apt. 777
Rebekahton, RI 96087",Electronics,4.074759012,758.7098965,6,2,0,2,32.22884775909661,84.30109961111111,-1,-0.015832960536417695
562859,A,9,96.48151564,2023-11-27 19:22:00,Debit Card,"82371 Jonathan Ridge
East Patricia, ND 64692",Electronics,0.513874934,863.8714918,11,0,19,4,4.4621489233552465,95.9857213111111,-1,-0.08232250637663308
992013,C,2,11.14859693,2024-03-02 19:37:00,PayPal,"73550 Mcgee Route Apt. 827
South Cameron, AL 93382",Electronics,2.815736909,21.66936355,3,5,19,1,0.6278303171873018,10.834681775,-1,-0.00208859210018697
959694,A,9,95.01883339,2023-09-15 18:25:00,Credit Card,"23682 Gibbs Mountains Suite 497
Dixonstad, AK 56592",Home Decor,0.274988615,852.8178818,9,4,18,3,2.351618765354867,94.75754242222223,-1,-0.08065640093424342
870075,A,9,83.55938825,2024-04-04 03:58:00,Debit Card,"39040 Brian Burgs Apt. 683
North Davidshire, AR 40051",Home Decor,0.651865212,747.132243,4,3,3,2,4.90225125025589,83.01469366666667,-1,-0.03241041318841331
128332,A,5,97.63250814,2024-01-16 22:46:00,PayPal,"7096 Tamara Haven
Victoriamouth, SC 03929",Electronics,1.488831716,480.894622,1,1,22,1,7.267918731573008,96.1789244,-1,-0.008726347866308992
481723,B,9,83.08817501,2023-12-30 15:30:00,PayPal,"464 Davis Causeway
Ritabury, OH 88083",Home Decor,2.115370393,731.9749712,12,5,15,4,15.818603888210085,81.33055235555555,-1,-0.02409290424648991
388810,D,9,93.97090472,2023-11-09 17:06:00,PayPal,"6597 Walker Centers
Genebury, NH 43323",Electronics,16.49181252,706.2605936,11,3,17,4,139.4775488679321,78.47339928888888,-1,-0.026811038276328247
899618,D,1,99.14800475,2023-07-11 10:07:00,Cash,"177 Russell Skyway
Ianville, AZ 34460",Clothing,3.288506099,95.88751657,7,1,10,3,3.2604881832405597,95.88751657,-1,-0.011179844159779129
991397,C,9,97.35802995,2023-12-06 08:33:00,Debit Card,"08902 Johnson Meadows Suite 614
South Christophermouth, PR 32477",Clothing,12.72768351,764.6994722,12,2,8,4,111.5227973124631,84.96660802222222,-1,-0.03462784212122216
515438,C,9,11.26469478,2023-06-14 22:16:00,Credit Card,"354 Lyons Mills Apt. 073
Larsenburgh, MT 67430",Electronics,18.22345175,82.90690708,6,2,22,2,18.475345962162613,9.211878564444444,-1,-0.019736468159939458
212861,C,9,97.35569496,2023-12-11 21:25:00,Credit Card,"2255 Phillips Port
West Albert, AS 16707",Electronics,18.5936957,713.2830596,12,0,21,4,162.91819500734374,79.25367328888889,-1,-0.05012498333733917
307686,A,9,92.69612682,2023-06-27 13:54:00,Credit Card,"5232 Connor Passage
North Annmouth, WI 83372",Electronics,10.16168454,749.4897495,6,1,13,2,84.7753918942206,83.27663883333334,-1,-0.007743532060164426
522605,C,7,11.90983555,2023-12-29 00:11:00,Cash,"649 Daniel Glens
South Andrea, ID 85557",Clothing,19.95155642,66.73546592,12,4,0,4,16.63338291501227,9.533637988571428,-1,-0.0006427055654922853
842188,C,9,95.90104009,2023-05-29 13:52:00,PayPal,"814 Allison Port
Salinasstad, KY 68892",Electronics,4.596945188,823.4326965,5,0,13,2,39.67666422893286,91.49252183333334,-1,-0.05133874172861019
353520,C,9,82.00647704,2023-12-27 14:06:00,PayPal,"8831 Tammy Club Suite 169
Guzmanbury, MP 73529",Clothing,19.75268079,592.2719946,12,2,14,4,145.78629873152252,65.8079994,-1,-0.014879683274768185
37759,D,9,15.38165547,2024-01-14 10:24:00,Credit Card,"699 Molly Stravenue Suite 155
Port Kevin, WV 12856",Electronics,19.51331005,111.4216681,1,6,10,1,27.013231104154965,12.380185344444445,-1,-0.018853705272777077
377690,C,8,91.12772045,2023-09-09 18:12:00,Cash,"5912 Henderson Manors
Martinburgh, MD 93315",Home Decor,19.41380197,587.4909221,9,5,18,3,141.53084150350554,73.4363652625,-1,-0.0026932837429284318
574585,C,9,90.01194908,2024-04-10 09:02:00,Cash,"2996 Christopher Way Suite 716
New Toddton, MS 29956",Clothing,6.504652297,757.4128629,4,2,9,2,52.69467882066021,84.15698476666667,-1,-0.013547575577999682
654790,A,7,11.2692196,2023-06-03 14:11:00,Credit Card,"2192 Nguyen Club
Port Miranda, MA 11535",Home Decor,0.130884105,78.78128986,6,5,14,2,0.10324732049761205,11.25446998,-1,-0.004114729808776474
867837,C,9,92.4344917,2024-04-10 01:26:00,PayPal,"4879 Wright Via Suite 464
Katherineview, CO 16953",Books,17.10962525,689.5736691,4,2,1,2,142.3367561845112,76.61929656666666,-1,-0.021929598152975127
906724,B,1,96.79011053,2024-02-28 21:35:00,PayPal,"2694 Reeves Springs Suite 344
Nathanielville, PA 14257",Electronics,19.88105282,77.54721753,2,2,21,1,19.242892999005687,77.54721753,-1,-0.042968781716451576
964688,A,9,79.3948638,2023-06-20 20:25:00,Debit Card,"83376 Miguel Village Suite 690
South Johnview, AR 15859",Books,3.289134,691.051143,6,1,20,2,23.50263113549542,76.78346033333334,-1,-0.006828661364173705
277015,D,9,93.91593914,2024-01-10 03:50:00,Credit Card,"547 James Manor Apt. 337
West Christophermouth, GA 65835",Clothing,12.07802393,743.1547458,1,2,3,1,102.08870643072095,82.57274953333334,-1,-0.01744726038727029
819365,D,1,99.53378125,2023-08-08 07:32:00,Cash,"871 Castillo Estate Apt. 013
Lake Shawn, NC 93383",Electronics,6.30240552,93.26075873,8,1,7,3,6.273022523764726,93.26075873,-1,-0.004035020900061137
432590,A,9,92.81475078,2023-12-01 16:53:00,PayPal,"86454 Orr Trafficway
East Susanmouth, MT 13463",Home Decor,10.59584765,746.8221707,12,4,16,4,88.51058630438386,82.9802411888889,-1,-0.00838176902473775
255179,C,9,94.5668939,2023-10-07 14:07:00,Credit Card,"465 Shirley Shore
South Yvette, GU 66630",Books,18.36357155,694.809312,10,5,14,4,156.29273301545174,77.20103466666666,-1,-0.04331388019606519
432737,A,6,98.53437516,2023-12-21 21:16:00,Debit Card,"0806 Anthony Streets
West Anthonyborough, ID 71602",Home Decor,19.34791523,476.8201667,12,3,21,4,114.38608427020188,79.47002778333334,-1,-0.0034693822592776202
903307,A,2,14.97838622,2024-01-22 09:04:00,PayPal,"1374 James Plain Suite 586
New Curtisland, LA 58632",Home Decor,19.96877644,23.97477152,1,0,9,1,5.982000917183132,11.98738576,-1,-0.010421829942058425
610789,B,9,94.2103701,2023-10-24 12:22:00,Credit Card,"67557 Alison Ferry
Port Shirley, AL 72133",Electronics,7.790419922,781.83888,10,1,12,4,66.05445096774298,86.87098666666667,-1,-0.022128513756115464
441173,B,9,91.9594869,2024-03-18 21:38:00,Debit Card,"85658 Nicholas Lock
Susanhaven, IA 42021",Home Decor,9.640867252,747.8441536,3,0,21,1,79.79122851884397,83.09379484444445,-1,-0.008790901272632712
575345,C,9,88.91562952,2023-06-07 09:37:00,Credit Card,"86561 Michael Gardens
Luisview, NV 83117",Books,7.437600933,740.7219585,6,2,9,2,59.51870721686109,82.30243983333334,-1,-0.0014137531801180492
732768,B,8,86.84525865,2023-12-28 15:43:00,Cash,"4013 Linda Mews
East Aaron, NM 31988",Clothing,1.069957995,687.3284069,12,3,15,4,7.433662305632833,85.9160508625,-1,-0.015423264989731345
272583,A,1,97.54529017,2024-04-02 20:29:00,Cash,"490 Hill Pass Suite 694
Carrburgh, LA 54123",Books,18.44565518,79.5524223,4,1,20,2,17.992867869088638,79.5524223,-1,-0.026444939525170352
841698,C,9,97.6732385,2023-07-10 20:27:00,PayPal,"87487 Hill Club
North Heather, NM 70215",Books,17.71678137,723.3181595,7,0,20,3,155.740987098393,80.36868438888888,-1,-0.04302640678641023
231844,C,9,90.77773999,2024-04-07 23:13:00,Debit Card,"692 Pham Divide Suite 569
South Matthewview, WI 35258",Electronics,7.886878532,752.5638891,4,6,23,2,64.4357707839548,83.6182099,-1,-0.012363549529011864
307984,B,1,95.08108904,2023-11-07 08:01:00,Credit Card,"PSC 8473, Box 3091
APO AP 67305",Home Decor,18.79469485,77.2108885,11,1,8,4,17.870200545124792,77.2108885,-1,-0.018257327755555774
